"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"582","Cucurbita_pedatifolia",17.575,-97.525,"GBIF","H","IBUNAM","1438857231","1438857231","PRESERVED_SPECIMEN","Cucurbita","MX","En el poblado de San AndrÃ©s Lagunas (7.5 km sobre el camino de Guadalupe TixÃ¡ a San Isidro Lagunas  desviaciÃ³n sobre la carretera Teposcolula-Tlaxiaco  4 km al S de Teposcolula)","wild"
"583","Cucurbita_pedatifolia",17.575,-97.525,"GBIF","H","IBUNAM","1421514524","1421514524","PRESERVED_SPECIMEN","Cucurbita","MX","En el Rancho La Soledad a la entrada del poblado de San Andres Lagunas  7 km sobre el camino de Guadalupe TixÃ¡ a San Isidro Lagunas (desviaciÃ³n car","wild"
"584","Cucurbita_pedatifolia",17.575,-97.525,"GBIF","H","IBUNAM","1421512721","1421512721","PRESERVED_SPECIMEN","Cucurbita","MX","En el poblado de San Andres Lagunas  7.5 km sobre el camino de Guadalupe TixÃ¡ a San Isidro Lagunas (desviaciÃ³n carretera Teposcolula-Tlaxiaco  apro","wild"
"585","Cucurbita_pedatifolia",17.575,-97.525,"GBIF","H","INECOL","1419395035","1419395035","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho La Soledad  a la entrada de San AndrÃ©s Lagunas  7 km camino Guadalupe TixÃ¡-San Isidro Lagunas  desviaciÃ³n Teposcolula-Tlaxiaco","wild"
"586","Cucurbita_pedatifolia",17.575,-97.425,"GBIF","H","CIFAP-INIFAP","1418149108","1418149108","PRESERVED_SPECIMEN","Cucurbita","MX","Teposcolula","wild"
"587","Cucurbita_pedatifolia",17.575,-97.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513020","1421513020","PRESERVED_SPECIMEN","Cucurbita","MX","Teposcolula.","wild"
"588","Cucurbita_pedatifolia",17.641806,-97.13025,"GBIF","H","FC-UNAM","1421940864","1421940864","PRESERVED_SPECIMEN","Cucurbita","MX","1 km al SE de Santiago Apoala","wild"
"589","Cucurbita_pedatifolia",18.083333,-97.516667,"GBIF","H","IBUNAM","1438858176","1438858176","PRESERVED_SPECIMEN","Cucurbita","MX","La PeÃ±a del GavilÃ¡n.","wild"
"590","Cucurbita_pedatifolia",18.158333,-97.458333,"GBIF","H","IBUNAM","1438694826","1438694826","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro El Coatepe  SO de San Luis AtolotitlÃ¡n","wild"
"591","Cucurbita_pedatifolia",18.158333,-97.441667,"GBIF","H","IBUNAM","1438857603","1438857603","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Coatepec al SO de San LuÃ­s AtolotitlÃ¡n.","wild"
"592","Cucurbita_pedatifolia",18.175,-97.475,"GBIF","H","IBUNAM","1438696004","1438696004","PRESERVED_SPECIMEN","Cucurbita","MX","La PeÃ±a del GavilÃ¡n Chico","wild"
"593","Cucurbita_pedatifolia",18.216944,-97.350278,"GBIF","H","BNHM-UCB","1418147639","1418147639","PRESERVED_SPECIMEN","Cucurbita","MX","Los Naranjos  vicinity of San Luis Tultilanapa  Puebla near Oaxaca","wild"
"594","Cucurbita_pedatifolia",18.241667,-97.591667,"GBIF","H","IBUNAM","1438859655","1438859655","PRESERVED_SPECIMEN","Cucurbita","MX","Alrededores del poblado Santiago Acatepec  carretera TehuacÃ¡n-Huajuapan","wild"
"595","Cucurbita_pedatifolia",18.241667,-97.591667,"GBIF","H","IBUNAM","1421512292","1421512292","PRESERVED_SPECIMEN","Cucurbita","MX","Alrrededores del poblado Santiago Acatepec  carretera TehuacÃ¡n-Huajuapan.","wild"
"596","Cucurbita_pedatifolia",18.275,-97.458333,"GBIF","H","IBUNAM","1438698973","1438698973","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  5 Km NE de San Francisco Xochiltepec","wild"
"597","Cucurbita_pedatifolia",18.291667,-97.425,"GBIF","H","IBUNAM","1438857718","1438857718","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  5 kms al NE de Francisco Xochiltepec.","wild"
"598","Cucurbita_pedatifolia",18.458333,-97.425,"GBIF","H","NMNH-SI","1421514233","1421514233","PRESERVED_SPECIMEN","Cucurbita","MX","Near TehuacÃ¡n.","wild"
"599","Cucurbita_pedatifolia",18.458333,-97.425,"GBIF","H","NMNH-SI","1418149702","1418149702","PRESERVED_SPECIMEN","Cucurbita","MX","Near TehuacÃ¡n","wild"
"600","Cucurbita_pedatifolia",18.512667,-97.716,"GBIF","H","FESI-UNAM","1418235810","1418235810","PRESERVED_SPECIMEN","Cucurbita","MX","A 1 km de Zamarrila  cerca del panteÃ³n.","wild"
"601","Cucurbita_pedatifolia",18.512667,-97.716,"GBIF","H","FESI-UNAM","1418235805","1418235805","PRESERVED_SPECIMEN","Cucurbita","MX","A 1 km de Zamarrila  cerca del panteÃ³n.","wild"
"602","Cucurbita_pedatifolia",18.749167,-97.5675,"GBIF","H","FC-UNAM","1421939767","1421939767","PRESERVED_SPECIMEN","Cucurbita","MX","2.2 km al N de San MartÃ­n Esperilla","wild"
"603","Cucurbita_pedatifolia",18.801389,-96.060278,"GBIF","H","INECOL","1419352860","1419352860","PRESERVED_SPECIMEN","Cucurbita","MX","Tlalixcoyan","wild"
"604","Cucurbita_pedatifolia",19.651667,-101.151667,"GBIF","H","INECOL","1420946879","1420946879","PRESERVED_SPECIMEN","Cucurbita","MX","CERRO GIGANTE  SUR DE JESUS DEL MONTE","wild"
"605","Cucurbita_pedatifolia",19.744444,-101.689167,"GBIF","H","INECOL","1421039938","1421039938","PRESERVED_SPECIMEN","Cucurbita","MX","TRES KM AL E DE COMANJA  SOBRE LA CARRETERA A QUIROGA","wild"
"606","Cucurbita_pedatifolia",19.745958,-101.666128,"GBIF","H","CNS-UT","1422182533","1422182533","PRESERVED_SPECIMEN","Cucurbita","MX","3 Km al E de Comanja  sobre la carr a Quiroga","wild"
"607","Cucurbita_pedatifolia",20.05,-99.35,"GBIF","H","HU","1438857291","1438857291","PRESERVED_SPECIMEN","Cucurbita","MX","Dublan valley near Tula","wild"
"608","Cucurbita_pedatifolia",20.05,-99.35,"GBIF","H","NMNH-SI","1418145385","1418145385","PRESERVED_SPECIMEN","Cucurbita","MX","Dublan valley near Tula","wild"
"609","Cucurbita_pedatifolia",20.058333,-99.358333,"GBIF","H","HU","1421514482","1421514482","PRESERVED_SPECIMEN","Cucurbita","MX","Dublan.","wild"
"610","Cucurbita_pedatifolia",20.058333,-99.358333,"GBIF","H","HU","1421514409","1421514409","PRESERVED_SPECIMEN","Cucurbita","MX","Dublan valley near Tula.","wild"
"611","Cucurbita_pedatifolia",20.058333,-99.358333,"GBIF","H","NMNH-SI","1421514491","1421514491","PRESERVED_SPECIMEN","Cucurbita","MX","Near Dublan.","wild"
"612","Cucurbita_pedatifolia",20.141667,-98.722222,"GBIF","H","ENCB-IPN","1438881171","1438881171","UNKNOWN","Cucurbita","MX","1 km al NE de Pachuca","wild"
"613","Cucurbita_pedatifolia",20.158333,-99.025,"GBIF","H","IBUNAM","1438858492","1438858492","PRESERVED_SPECIMEN","Cucurbita","MX","Camino rumbo a La Monera  al SE del poblado Emiliano Zapata  vertiente S de la Sierra de Chicauasco  Ejido Emiliano Zapata","wild"
"614","Cucurbita_pedatifolia",20.158333,-99.025,"GBIF","H","IBUNAM","1421513093","1421513093","PRESERVED_SPECIMEN","Cucurbita","MX","Camino rumbo a La Monera  al SE del poblado Emiliano Zapata. Vertiente S de la Sierra de Chicauasco. Ejido Emiliano Zapata.","wild"
"615","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1438858124","1438858124","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E)","wild"
"616","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1438858095","1438858095","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E)","wild"
"617","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1438858074","1438858074","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E)","wild"
"618","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1438858072","1438858072","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E)","wild"
"619","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1421514713","1421514713","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Emiliano Zapata. Carretera pavimentada San Agustin-Tlaxiaco-Ajacuba.","wild"
"620","Cucurbita_pedatifolia",20.1625,-99.029167,"GBIF","H","IBUNAM","1421514687","1421514687","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Emiliano Zapata. Carretera pavimentada San Agustin-Tlaxiaco-Ajacuba.","wild"
"621","Cucurbita_pedatifolia",20.166667,-99.125,"GBIF","H","IBUNAM","1438858038","1438858038","PRESERVED_SPECIMEN","Cucurbita","MX","Vereda Santiago Tezontlale-Cerro del Tezontle  vertiente S de la Sierra del Meje  Ejido Santiago Tezontlale","wild"
"622","Cucurbita_pedatifolia",20.175,-99.125,"GBIF","H","IBUNAM","1421514724","1421514724","PRESERVED_SPECIMEN","Cucurbita","MX","Vereda Santiago Tezontlale-Cerro del Tezontle  vertiente S de la Sierra del Meje. Ejido Santiago Tezontlale.","wild"
"623","Cucurbita_pedatifolia",20.175,-99.041667,"GBIF","H","IBUNAM","1421517249","1421517249","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E).","wild"
"624","Cucurbita_pedatifolia",20.175,-99.041667,"GBIF","H","IBUNAM","1421517220","1421517220","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado Emiliano Zapata  19 km despuÃ©s de Ajacuba rumbo a San AgustÃ­n Tlaxiaca (de W a E).","wild"
"625","Cucurbita_pedatifolia",20.21,-100.878333,"GBIF","H","INECOL","1420971875","1420971875","PRESERVED_SPECIMEN","Cucurbita","MX","3 KM AL S DE SALVATIERRA  POR EL CAMINO A CHAMACUARO","wild"
"626","Cucurbita_pedatifolia",20.336667,-100.968333,"GBIF","H","INECOL","1421020198","1421020198","PRESERVED_SPECIMEN","Cucurbita","MX","CERRO CULIACAN","wild"
"627","Cucurbita_pedatifolia",20.336667,-100.968333,"GBIF","H","INECOL","1421020184","1421020184","PRESERVED_SPECIMEN","Cucurbita","MX","CERRO CULIACAN","wild"
"628","Cucurbita_pedatifolia",20.341667,-99.508333,"GBIF","H","IBUNAM","1438859709","1438859709","PRESERVED_SPECIMEN","Cucurbita","MX","28 km NE de Ixmiquilpan  1 km SO de Puente Tasquillo  aproximadamente km 29 de la carretera federal 85 MÃ©xico-Nuevo Laredo","wild"
"629","Cucurbita_pedatifolia",20.341667,-99.508333,"GBIF","H","IBUNAM","1421514526","1421514526","PRESERVED_SPECIMEN","Cucurbita","MX","28 km NE de Ixmiquilpan  1 km SO de Puente Taxquillo  aproximadamente km 29 de la carretera federal 85 MÃ©xico-Nuevo Laredo.","wild"
"630","Cucurbita_pedatifolia",20.341667,-99.275,"GBIF","H","UACh","1421513297","1421513297","PRESERVED_SPECIMEN","Cucurbita","MX","Hacienda San Rafael  7 km al W de Chicuautla.","wild"
"631","Cucurbita_pedatifolia",20.341667,-99.275,"GBIF","H","UACh","1418148177","1418148177","PRESERVED_SPECIMEN","Cucurbita","MX","Hacienda San Rafael  7 km al W de Chicuautla","wild"
"632","Cucurbita_pedatifolia",20.491667,-99.308333,"GBIF","H","CU","1421513367","1421513367","PRESERVED_SPECIMEN","Cucurbita","MX","Roadside thicket on highway  between Ixmiquilpan and Tasquillo.","wild"
"633","Cucurbita_pedatifolia",20.491667,-99.308333,"GBIF","H","CU","1418148078","1418148078","PRESERVED_SPECIMEN","Cucurbita","MX","Roadside thicket on highway  between Ixmiquilpan and Tasquillo  District Ixmiquilpan","wild"
"634","Cucurbita_pedatifolia",20.491667,-99.241667,"GBIF","H","NMNH-SI","1421512787","1421512787","PRESERVED_SPECIMEN","Cucurbita","MX","Near Ixmiquilpan.","wild"
"635","Cucurbita_pedatifolia",20.491667,-99.241667,"GBIF","H","NMNH-SI","1418148465","1418148465","PRESERVED_SPECIMEN","Cucurbita","MX","Near Ixmiquilpan","wild"
"636","Cucurbita_pedatifolia",20.5075,-99.917222,"GBIF","H","NMNH-SI","1418147982","1418147982","PRESERVED_SPECIMEN","Cucurbita","MX","Del Ciervo a San Juan","wild"
"637","Cucurbita_pedatifolia",20.541667,-99.891667,"GBIF","H","NMNH-SI","1438858218","1438858218","PRESERVED_SPECIMEN","Cucurbita","MX","Hacienda Cuervo  between San Juan del RÃ­o and Cadereyta","wild"
"638","Cucurbita_pedatifolia",20.541667,-99.891667,"GBIF","H","NMNH-SI","1421514900","1421514900","PRESERVED_SPECIMEN","Cucurbita","MX","Hacienda Cuervo  between San Juan del RÃ­o and Cadereyta.","wild"
"639","Cucurbita_pedatifolia",20.541667,-99.891667,"GBIF","H","NMNH-SI","1421514886","1421514886","PRESERVED_SPECIMEN","Cucurbita","MX","Between San Juan del RÃ­o-Cadereyta.","wild"
"640","Cucurbita_pedatifolia",20.541667,-99.891667,"GBIF","H","NMNH-SI","1418145543","1418145543","PRESERVED_SPECIMEN","Cucurbita","MX","Between San Juan del RÃ­o and Cadereyta","wild"
"641","Cucurbita_pedatifolia",20.641667,-98.991667,"GBIF","H","IBUNAM","1438859997","1438859997","PRESERVED_SPECIMEN","Cucurbita","MX","Barranca de Tolantongo","wild"
"642","Cucurbita_pedatifolia",20.641667,-98.991667,"GBIF","H","IBUNAM","1421515041","1421515041","PRESERVED_SPECIMEN","Cucurbita","MX","Barranca de Tolantongo.","wild"
"643","Cucurbita_pedatifolia",20.684722,-99.815,"GBIF","H","INECOL","1418149349","1418149349","PRESERVED_SPECIMEN","Cucurbita","MX","El Vivero  Ejido Fuentes  Pueblo Nuevo y Cadereyta","wild"
"644","Cucurbita_pedatifolia",20.68675,-99.804444,"GBIF","H","FCN-UAQ","1418323324","1418323324","PRESERVED_SPECIMEN","Cucurbita","MX","El Vivero. Ejido Fuentes  Pueblo Nuevo y Cadereyta","wild"
"645","Cucurbita_pedatifolia",20.68675,-99.804444,"GBIF","H","FCN-UAQ","1418323245","1418323245","PRESERVED_SPECIMEN","Cucurbita","MX","JardÃ­n BotÃ¡nico de Cadereyta Ing. Manuel GonzÃ¡lez de CosÃ­o","wild"
"646","Cucurbita_pedatifolia",20.696111,-99.592222,"GBIF","H","INECOL","1418149016","1418149016","PRESERVED_SPECIMEN","Cucurbita","MX","La Palma  al NE de Mesa de LeÃ³n","wild"
"647","Cucurbita_pedatifolia",20.7068,-100.13363,"GBIF","H","FCN-UAQ","1418308657","1418308657","PRESERVED_SPECIMEN","Cucurbita","MX","Entre Los Nogales y La Zorra","wild"
"648","Cucurbita_pedatifolia",20.708333,-99.841667,"GBIF","H","BNHM-UCB","1438860104","1438860104","PRESERVED_SPECIMEN","Cucurbita","MX","Cadereyta","wild"
"649","Cucurbita_pedatifolia",20.708333,-99.841667,"GBIF","H","SNM","1421514772","1421514772","PRESERVED_SPECIMEN","Cucurbita","MX","Cadereyta.","wild"
"650","Cucurbita_pedatifolia",20.716111,-99.547778,"GBIF","H","FCN-UAQ","1418320285","1418320285","PRESERVED_SPECIMEN","Cucurbita","MX","La Palma  NE de Mesa de LeÃ³n  en la ceja del RÃ­o Moctezuma","wild"
"651","Cucurbita_pedatifolia",20.741667,-99.391667,"GBIF","H","UM","1421515220","1421515220","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy. 85. Near the N turnoff to ZimapÃ¡n.","wild"
"652","Cucurbita_pedatifolia",20.741667,-99.391667,"GBIF","H","UM","1418146269","1418146269","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway 85; near the N turnoff to ZimapÃ¡n","wild"
"653","Cucurbita_pedatifolia",20.743056,-100.000972,"GBIF","H","FCN-UAQ","1418324337","1418324337","PRESERVED_SPECIMEN","Cucurbita","MX","4.5 km al E de La Noria","wild"
"654","Cucurbita_pedatifolia",20.748694,-99.965305,"GBIF","H","FCN-UAQ","1418314541","1418314541","PRESERVED_SPECIMEN","Cucurbita","MX","2.57 km al NO de Bernal","wild"
"655","Cucurbita_pedatifolia",20.751,-99.968278,"GBIF","H","FCN-UAQ","1418314375","1418314375","PRESERVED_SPECIMEN","Cucurbita","MX","3.2 km al ONO de Bernal","wild"
"656","Cucurbita_pedatifolia",20.757778,-100.008861,"GBIF","H","FCN-UAQ","1418309330","1418309330","PRESERVED_SPECIMEN","Cucurbita","MX","3.4 km al E de La Noria","wild"
"657","Cucurbita_pedatifolia",20.758333,-99.725,"GBIF","H","NMNH-SI","1421513570","1421513570","PRESERVED_SPECIMEN","Cucurbita","MX","Between Cadereyta and Vizarron.","wild"
"658","Cucurbita_pedatifolia",20.758333,-99.725,"GBIF","H","NMNH-SI","1418146997","1418146997","PRESERVED_SPECIMEN","Cucurbita","MX","Between Cadereyta and Vizarron","wild"
"659","Cucurbita_pedatifolia",20.760556,-100.018611,"GBIF","H","FCN-UAQ","1418324115","1418324115","PRESERVED_SPECIMEN","Cucurbita","MX","2.4 km al E de la Noria","wild"
"660","Cucurbita_pedatifolia",20.765833,-99.726944,"GBIF","H","INECOL","1418146736","1418146736","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al S de VizarrÃ³n","wild"
"661","Cucurbita_pedatifolia",20.771667,-99.859167,"GBIF","H","FCN-UAQ","1418327478","1418327478","PRESERVED_SPECIMEN","Cucurbita","MX","4.2 km al ONO de la Florida","wild"
"662","Cucurbita_pedatifolia",20.775556,-99.928611,"GBIF","H","FCN-UAQ","1418318721","1418318721","PRESERVED_SPECIMEN","Cucurbita","MX","1.3 km al NE de San Antonio de la Cal","wild"
"663","Cucurbita_pedatifolia",20.82964,-99.69547,"GBIF","H","FCN-UAQ","1418311763","1418311763","PRESERVED_SPECIMEN","Cucurbita","MX","Cerros calizos al E de VizarrÃ³n","wild"
"664","Cucurbita_pedatifolia",20.925,-100.758333,"GBIF","H","HU","1438859152","1438859152","PRESERVED_SPECIMEN","Cucurbita","MX","Road north of San Miguel de Allende","wild"
"665","Cucurbita_pedatifolia",20.925,-100.758333,"GBIF","H","HU","1421514500","1421514500","PRESERVED_SPECIMEN","Cucurbita","MX","Road north of San Miguel de Allende.","wild"
"666","Cucurbita_pedatifolia",20.925,-100.758333,"GBIF","H","IBUNAM","1438858365","1438858365","PRESERVED_SPECIMEN","Cucurbita","MX","Cerca de Atotonilco","wild"
"667","Cucurbita_pedatifolia",20.925,-100.758333,"GBIF","H","IBUNAM","1421514094","1421514094","PRESERVED_SPECIMEN","Cucurbita","MX","Cerca de Atotonilco.","wild"
"668","Cucurbita_pedatifolia",20.926389,-99.698055,"GBIF","H","FCN-UAQ","1418313894","1418313894","PRESERVED_SPECIMEN","Cucurbita","MX","La Tinaja  carr. VizarrÃ³n-San JoaquÃ­n","wild"
"669","Cucurbita_pedatifolia",21.008333,-100.808333,"GBIF","H","IBUNAM","1438858420","1438858420","PRESERVED_SPECIMEN","Cucurbita","MX","Entre Atotonilco y el rÃ­o","wild"
"670","Cucurbita_pedatifolia",21.008333,-100.808333,"GBIF","H","IBUNAM","1421513422","1421513422","PRESERVED_SPECIMEN","Cucurbita","MX","Entre Atotonilco y el rÃ­o.","wild"
"671","Cucurbita_pedatifolia",21.158333,-100.941667,"GBIF","H","ENCB-IPN","1438859142","1438859142","PRESERVED_SPECIMEN","Cucurbita","MX","Dolores Hidalgo","wild"
"672","Cucurbita_pedatifolia",21.158333,-100.941667,"GBIF","H","ENCB-IPN","1421514234","1421514234","PRESERVED_SPECIMEN","Cucurbita","MX","Dolores Hidalgo.","wild"
"673","Cucurbita_pedatifolia",21.228333,-100.104167,"GBIF","H","INECOL","1418147682","1418147682","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro del Xoconoshtle  frente al Nogal","wild"
"674","Cucurbita_pedatifolia",21.263333,-100.496944,"GBIF","H","INECOL","1418149507","1418149507","PRESERVED_SPECIMEN","Cucurbita","MX","Santa BrÃ­gida  camino a Pozos","wild"
"675","Cucurbita_pedatifolia",21.293333,-100.261667,"GBIF","H","INECOL","1420952694","1420952694","PRESERVED_SPECIMEN","Cucurbita","MX","CERRO XOCONOSHTLE  FRENTE AL NOGAL  MPIO. VICTORIA  GTO.","wild"
"676","Cucurbita_pedatifolia",21.303056,-100.388333,"GBIF","H","INECOL","1418148577","1418148577","PRESERVED_SPECIMEN","Cucurbita","MX","14 km de San Luis de la Paz  camino a Victoria  cerca de La Presita","wild"
"677","Cucurbita_pedatifolia",21.69318,-99.881273,"GBIF","H","USDA_NPGS","1304906415","1304906415","UNKNOWN","Cucurbita","MX","161 km SE of San Luis Postosi","wild"
"678","Cucurbita_pedatifolia",21.891667,-100.908333,"GBIF","H","IBUNAM","1438859699","1438859699","PRESERVED_SPECIMEN","Cucurbita","MX","8 km sobre la carretera hacia Villa de Reyes (desviaciÃ³n a 27 km al S de San Luis PotosÃ­ sobre la autopista hacia QuerÃ©taro)","wild"
"679","Cucurbita_pedatifolia",21.891667,-100.908333,"GBIF","H","IBUNAM","1421515804","1421515804","PRESERVED_SPECIMEN","Cucurbita","MX","8 km sobre la carretera hacia Villa de Reyes (desviaciÃ³n a 27 km al S de San Luis PotosÃ­ sobre la autopista hacia QuerÃ©taro).","wild"
"680","Cucurbita_pedatifolia",21.891667,-100.808333,"GBIF","H","IBUNAM","1438857686","1438857686","PRESERVED_SPECIMEN","Cucurbita","MX","27 km al S de San Luis PotosÃ­  a los lados de la autopista a QuerÃ©taro","wild"
"681","Cucurbita_pedatifolia",21.891667,-100.808333,"GBIF","H","IBUNAM","1421512154","1421512154","PRESERVED_SPECIMEN","Cucurbita","MX","27 km al S de San Luis PotosÃ­  a los lados de la autopista a QuerÃ©taro.","wild"
"682","Cucurbita_pedatifolia",21.95,-100.866667,"GBIF","H","CU","1418148730","1418148730","PRESERVED_SPECIMEN","Cucurbita","MX","Southern outskirts of Laguna San Vicente","wild"
"683","Cucurbita_pedatifolia",21.95,-100.850002,"GBIF","H","USDA_NPGS","1304906365","1304906365","UNKNOWN","Cucurbita","MX","Southern outskirts of Laguna San Vincente","wild"
"684","Cucurbita_pedatifolia",21.95,-100.850002,"GBIF","H","USDA_NPGS","1304906331","1304906331","UNKNOWN","Cucurbita","MX","Calle 20 Noviembre  Laguna San Vincente","wild"
"685","Cucurbita_pedatifolia",21.958333,-100.875,"GBIF","H","CU","1421512512","1421512512","PRESERVED_SPECIMEN","Cucurbita","MX","Laguna San Vicente.","wild"
"686","Cucurbita_pedatifolia",21.958333,-100.875,"GBIF","H","CU","1421512486","1421512486","PRESERVED_SPECIMEN","Cucurbita","MX","Southern outskirts of Laguna San Vicente.","wild"
"687","Cucurbita_pedatifolia",21.958333,-100.875,"GBIF","H","CU","1418148003","1418148003","PRESERVED_SPECIMEN","Cucurbita","MX","Laguna San Vicente","wild"
"688","Cucurbita_pedatifolia",21.991667,-99.658333,"GBIF","H","HU","1421515071","1421515071","PRESERVED_SPECIMEN","Cucurbita","MX","Cardenas.","wild"
"689","Cucurbita_pedatifolia",21.991667,-99.658333,"GBIF","H","HU","1418149562","1418149562","PRESERVED_SPECIMEN","Cucurbita","MX","CÃ¡rdenas","wild"
"690","Cucurbita_pedatifolia",22.025,-100.858333,"GBIF","H","IRENAT-CP","1421515112","1421515112","PRESERVED_SPECIMEN","Cucurbita","MX","20 km por la carretera San Luis PotosÃ­-Queretaro  3.9 km por la carretera que va de Villa de Reyes.","wild"
"691","Cucurbita_pedatifolia",22.025,-100.858333,"GBIF","H","IRENAT-CP","1418146101","1418146101","PRESERVED_SPECIMEN","Cucurbita","MX","20 km por la carretera San Luis PotosÃ­-Queretaro  3.9 km por la carretera que va de Villa de Reyes","wild"
"692","Cucurbita_pedatifolia",22.108333,-100.675,"GBIF","H","NYBG","1438859511","1438859511","PRESERVED_SPECIMEN","Cucurbita","MX","10 mi E of San Luis PotosÃ­  along road to RÃ­o Verde","wild"
"693","Cucurbita_pedatifolia",22.108333,-100.675,"GBIF","H","NYBG","1421514484","1421514484","PRESERVED_SPECIMEN","Cucurbita","MX","10 mi. E of San Luis PotosÃ­  along road to RÃ­o Verde.","wild"
"694","Cucurbita_pedatifolia",22.301944,-100.058611,"GBIF","H","MOBOT","1418148446","1418148446","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolito above RÃ­o Verde","wild"
"695","Cucurbita_pedatifolia",22.301944,-100.058611,"GBIF","H","MOBOT","1418147862","1418147862","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolito above RÃ­o Verde","wild"
"696","Cucurbita_pedatifolia",22.441667,-100.675,"GBIF","H","ENCB-IPN","1438860183","1438860183","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro al oeste de Villa Hidalgo","wild"
"697","Cucurbita_pedatifolia",22.441667,-100.675,"GBIF","H","ENCB-IPN","1421514078","1421514078","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro al oeste de Villa Hidalgo.","wild"
"698","Cucurbita_pedatifolia",23.441667,-101.208333,"GBIF","H","BNHM-UCB","1438859547","1438859547","PRESERVED_SPECIMEN","Cucurbita","MX","Minas de San Rafael","wild"
"699","Cucurbita_pedatifolia",23.441667,-101.208333,"GBIF","H","SNM","1421512167","1421512167","PRESERVED_SPECIMEN","Cucurbita","MX","Minas de San Rafael.","wild"
"700","Cucurbita_pepo_subsp._fraterna",23.366667,-99,"GBIF","H","USDA_NPGS_GRIN","1304964817","1304964817","UNKNOWN","Cucurbita","MX","","wild"
"701","Cucurbita_pepo_subsp._fraterna",23.36667,-99,"GBIF","H","USA020","40619177","40619177","UNKNOWN","Cucurbita","MX","Along hwy. Mex. 85 near the microondas (microwave) tower on Mesa la Sandia  between Llera and Rancho Nuevo  5km NNE of Llera de Canales  Municipal Llerade Canales.","wild"
"702","Cucurbita_pepo_subsp._fraterna",23.566667,-98.533333,"GBIF","H","USDA_NPGS_GRIN","1304964792","1304964792","UNKNOWN","Cucurbita","MX","","wild"
"703","Cucurbita_pepo_subsp._fraterna",23.566667,-98.533333,"GBIF","H","USDA_NPGS_GRIN","1304964753","1304964753","UNKNOWN","Cucurbita","MX","","wild"
"704","Cucurbita_pepo_subsp._fraterna",23.56667,-98.53333,"GBIF","H","USA020","40619180","40619180","UNKNOWN","Cucurbita","MX","El Piruli  along hwy. Mex 70  65km ESE of Ciudad Victoria  Municipal Casas.","wild"
"705","Cucurbita_pepo_subsp._fraterna",23.56667,-98.53333,"GBIF","H","USA020","40619178","40619178","UNKNOWN","Cucurbita","MX","El Piruli  along hwy. Mex. 70  65km ESE of Ciudad Victoria  Municipal Casa.","wild"
"706","Cucurbita_pepo_subsp._fraterna",23.766667,-98.566667,"GBIF","H","USDA_NPGS_GRIN","1304964808","1304964808","UNKNOWN","Cucurbita","MX","","wild"
"707","Cucurbita_pepo_subsp._fraterna",23.36666667,-99,"USDA_NPGS_GRIN","G","NC7","PI 532354","PI 532354","ACTIVE","Cucurbita","Mexico","Along hwy. Mex. 85 near the microondas (microwave) tower on Mesa la Sandia  between Llera and Rancho Nuevo  5km NNE of Llera de Canales  Municipal Llerade Canales.","WILD"
