"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"903","Cucurbita_foetidissima",33.3744,-116.7834,"GBIF","H","Bioversity","1304412908","1304412908","UNKNOWN","Cucurbita","US","Oak Grove. 25249 Oak Grove Truck Trail  ca. 1 mile S of its intersection with Highway 79  in middle of large cleared field between Oak Grove Truck Trail and Temecula Creek.","wild"
"904","Cucurbita_foetidissima",33.38111,-117.57222,"GBIF","H","RSA","1662667054","1662667054","PRESERVED_SPECIMEN","Cucurbita","US","San Onofre.","wild"
"905","Cucurbita_foetidissima",33.38783,-117.54416,"GBIF","H","SD","1575157707","1575157707","PRESERVED_SPECIMEN","Cucurbita","US","Camp Pendleton: northwestern portion of Base; Alpha Two Training Area; San Onofre Creek riparian area east of I-5 and just south of Basilone Road  on the northern end of the San Onofre Mountains","wild"
"906","Cucurbita_foetidissima",33.388108,-97.572688,"GBIF","H","iNaturalist","1500269008","1500269008","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"907","Cucurbita_foetidissima",33.39457,-117.50777,"GBIF","H","SD","1662882857","1662882857","PRESERVED_SPECIMEN","Cucurbita","US","Camp Pendleton Marine Corps Base: Alpha One Training Area in the northwestern portion of base; north of Basilone Road along San Juan Road and in the adjacent riverbed of Jardine Canyon","wild"
"908","Cucurbita_foetidissima",33.39457,-117.50777,"GBIF","H","Bioversity","1304551519","1304551519","UNKNOWN","Cucurbita","US","Camp Pendleton Marine Corps Base: Alpha One Training Area in the northwestern portion of base; north of Basilone Road along San Juan Road and in the adjacent riverbed of Jardine Canyon","wild"
"909","Cucurbita_foetidissima",33.39457,-117.50777,"GBIF","H","Bioversity","1304414171","1304414171","UNKNOWN","Cucurbita","US","Camp Pendleton Marine Corps Base: Alpha One Training Area in the northwestern portion of base; north of Basilone Road along San Juan Road and in the adjacent riverbed of Jardine Canyon","wild"
"910","Cucurbita_foetidissima",33.39788,-117.26292,"GBIF","H","SD","1575150760","1575150760","PRESERVED_SPECIMEN","Cucurbita","US","Camp Pendleton: extreme northeastern portion of Base; Hotel Training Area; northwest of Fallbrook; along the Santa Margarita River at the De Luz Road bridge","wild"
"911","Cucurbita_foetidissima",33.40119,-117.26241,"GBIF","H","SD","1662919784","1662919784","PRESERVED_SPECIMEN","Cucurbita","US","Santa Margarita River near Fallbrook","wild"
"912","Cucurbita_foetidissima",33.40119,-117.26241,"GBIF","H","Bioversity","1304542561","1304542561","UNKNOWN","Cucurbita","US","Santa Margarita River near Fallbrook","wild"
"913","Cucurbita_foetidissima",33.40119,-117.26241,"GBIF","H","Bioversity","1304405162","1304405162","UNKNOWN","Cucurbita","US","Santa Margarita River near Fallbrook","wild"
"914","Cucurbita_foetidissima",33.41333,-117.21389,"GBIF","H","SD","1662895307","1662895307","PRESERVED_SPECIMEN","Cucurbita","US","Fallbrook  2 1/2 mi NE of  3 1/2 mi W of Rainbow  on south side of the Santa Margarita River at the Willow Glen and N. Stagecoach trailhead.","wild"
"915","Cucurbita_foetidissima",33.41333,-117.21389,"GBIF","H","Bioversity","1304551319","1304551319","UNKNOWN","Cucurbita","US","Fallbrook  2&frac12; mi NE of  3&frac12; mi W of Rainbow  on south side of the Santa Margarita River at the Willow Glen and N. Stagecoach trailhead.","wild"
"916","Cucurbita_foetidissima",33.41333,-117.21389,"GBIF","H","Bioversity","1304414012","1304414012","UNKNOWN","Cucurbita","US","Fallbrook  2&frac12; mi NE of  3&frac12; mi W of Rainbow  on south side of the Santa Margarita River at the Willow Glen and N. Stagecoach trailhead.","wild"
"917","Cucurbita_foetidissima",33.4143,-117.2448,"GBIF","H","SD","1662888988","1662888988","PRESERVED_SPECIMEN","Cucurbita","US","Fallbrook  2 miles north of intersection of Santa Margarita Drive and East Mission Road in Fallbrook at confluence of Sandia Canyon Creek and Santa Margarita Creek near the Santa Margarita River Ford","wild"
"918","Cucurbita_foetidissima",33.4143,-117.2448,"GBIF","H","Bioversity","1304550662","1304550662","UNKNOWN","Cucurbita","US","Fallbrook  2 miles north of intersection of Santa Margarita Drive and East Mission Road in Fallbrook at confluence of Sandia Canyon Creek and Santa Margarita Creek near the Santa Margarita River Ford","wild"
"919","Cucurbita_foetidissima",33.4143,-117.2448,"GBIF","H","Bioversity","1304413347","1304413347","UNKNOWN","Cucurbita","US","Fallbrook  2 miles north of intersection of Santa Margarita Drive and East Mission Road in Fallbrook at confluence of Sandia Canyon Creek and Santa Margarita Creek near the Santa Margarita River Ford","wild"
"920","Cucurbita_foetidissima",33.41444,-117.56454,"GBIF","H","SD","1575144261","1575144261","PRESERVED_SPECIMEN","Cucurbita","US","Camp Pendleton: Training Area Bravo Three: northwestern portion of Base; on hills above and south of San Mateo Creek  east of Guacamole Road & southeast of the convergence of San Mateo & Cristianitos creeks","wild"
"921","Cucurbita_foetidissima",33.41639,-116.74444,"GBIF","H","SD","1662904277","1662904277","PRESERVED_SPECIMEN","Cucurbita","US","East of Oak Grove Valley  dirt road along Chihuahua Creek near 3.5 miles ENE of junction with Highway 79  at failed dam operation with collapsed concrete structures.","wild"
"922","Cucurbita_foetidissima",33.41639,-116.74439,"GBIF","H","UCR","1663175340","1663175340","PRESERVED_SPECIMEN","Cucurbita","US","Peninsular Range  east of Oak Grove Valley  dirt road along Chihuahua Creek near 3.5 miles ENE of junction with Hwy 79  at failed dam operation with collapsed concrete structures","wild"
"923","Cucurbita_foetidissima",33.42045,-116.83088,"GBIF","H","SD","1662830885","1662830885","PRESERVED_SPECIMEN","Cucurbita","US","County Line Northwest of Oak Grove","wild"
"924","Cucurbita_foetidissima",33.42045,-116.83088,"GBIF","H","Bioversity","1304541399","1304541399","UNKNOWN","Cucurbita","US","County Line Northwest of Oak Grove","wild"
"925","Cucurbita_foetidissima",33.42045,-116.83088,"GBIF","H","Bioversity","1304404060","1304404060","UNKNOWN","Cucurbita","US","County Line Northwest of Oak Grove","wild"
"926","Cucurbita_foetidissima",33.421347,-101.89003,"GBIF","H","iNaturalist","1265907014","1265907014","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"927","Cucurbita_foetidissima",33.43552,-101.072803,"GBIF","H","iNaturalist","1088911394","1088911394","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"928","Cucurbita_foetidissima",33.438978,-116.846583,"GBIF","H","iNaturalist","1024229608","1024229608","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"929","Cucurbita_foetidissima",33.43903,-117.57167,"GBIF","H","SD","1662916406","1662916406","PRESERVED_SPECIMEN","Cucurbita","US","Camp Pendleton: State Park Lease area: northwestern portion of Base; west of Cristianitos Road approx. 1 mile north of the entrance to the Base; along Cristianitos Creek","wild"
"930","Cucurbita_foetidissima",33.439167,-116.861389,"GBIF","H","Bioversity","1304532212","1304532212","UNKNOWN","Cucurbita","US","Peninsular Range Aguanga Valley  sandy wash of Temecula Creek  south of Hwy 79 at jct with Hwy 371","wild"
"931","Cucurbita_foetidissima",33.439167,-116.861389,"GBIF","H","Bioversity","1304393679","1304393679","UNKNOWN","Cucurbita","US","Aguanga Valley  sandy wash of Temecula Creek  south of Hwy 79 at jct with Hwy 371","wild"
"932","Cucurbita_foetidissima",33.43917,-116.86139,"GBIF","H","UCR","1663212504","1663212504","PRESERVED_SPECIMEN","Cucurbita","US","Peninsular Range  Aguanga Valley  sandy wash of Temecula Creek  south of Hwy 79 at jct with Hwy 371","wild"
"933","Cucurbita_foetidissima",33.45,-117.058333,"GBIF","H","RSA","1662633997","1662633997","PRESERVED_SPECIMEN","Cucurbita","US","NW Palomar Mountains; Agua Tibia Mountains; Pechanga Indian Reservation  E of San Gabriel Church; Along the main road in the Reservation  approximately 20 m E of its intersection with Pechanga Creek.","wild"
"934","Cucurbita_foetidissima",33.454913,-101.810355,"GBIF","H","iNaturalist","1229927523","1229927523","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"935","Cucurbita_foetidissima",33.455382,-101.750118,"GBIF","H","iNaturalist","1571091990","1571091990","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"936","Cucurbita_foetidissima",33.46355,-117.48279,"GBIF","H","SD","1662878661","1662878661","PRESERVED_SPECIMEN","Cucurbita","US","Camp Pendleton Marine Corps Base  Yankee Training Area. Along San Mateo Creek and floodplain and adjacent tributary  ca. 3 1/2 mi NE of HOLF.","wild"
"937","Cucurbita_foetidissima",33.46355,-117.48279,"GBIF","H","Bioversity","1304550513","1304550513","UNKNOWN","Cucurbita","US","Camp Pendleton Marine Corps Base  Yankee Training Area. Along San Mateo Creek and floodplain and adjacent tributary  ca. 3&frac12; mi NE of HOLF.","wild"
"938","Cucurbita_foetidissima",33.46355,-117.48279,"GBIF","H","Bioversity","1304413131","1304413131","UNKNOWN","Cucurbita","US","Camp Pendleton Marine Corps Base  Yankee Training Area. Along San Mateo Creek and floodplain and adjacent tributary  ca. 3&frac12; mi NE of HOLF.","wild"
"939","Cucurbita_foetidissima",33.464061,-101.946566,"GBIF","H","iNaturalist","1229927387","1229927387","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"940","Cucurbita_foetidissima",33.465,-117.04167,"GBIF","H","UCR","1575495847","1575495847","PRESERVED_SPECIMEN","Cucurbita","US","Peninsular Range  Agua Tibia Mountains  UC Emerson Oaks Reserve  c. 8 miles southeast of Temecula  south of Hwy 79 at E end of Pauba Valley  end of Los Caballos Road  in canyon south of the lab near old original house site","wild"
"941","Cucurbita_foetidissima",33.4669,-117.0417,"GBIF","H","RSA","1662633375","1662633375","PRESERVED_SPECIMEN","Cucurbita","US","NW Palomar Mountains; Agua Tibia Mountains; NW foothills of Dorland Mtn.; S end of Los Caballos Road  University of California-Emerson Oaks Reserve. Along the broad alluvial benches just to the SE of the gate to the Preserve.","wild"
"942","Cucurbita_foetidissima",33.474722,-117.562778,"GBIF","H","RSA","1662669930","1662669930","PRESERVED_SPECIMEN","Cucurbita","US","Rancho Mission Viejo: Donna O\'Neill Land Conservancy  Cristianitos Cyn.  0.92 km SSW Gato Gate and 0.06 km W Cristianitos Road.","wild"
"943","Cucurbita_foetidissima",33.474722,-117.562778,"GBIF","H","Bioversity","1304536996","1304536996","UNKNOWN","Cucurbita","US","  Coastal Plains & Basins; South Coastal Plain region Rancho Mission Viejo: Donna O''Neill Land Conservancy  Cristianitos Cyn.  0.92 km SSW Gato Gate and 0.06 km W Cristianitos Road. 33; 28'' 29N  117; 33'' 46W (San Clemente: T7S R8W S24  NW/4 of the NE/4) UTM Zone 11; 04 47 695mE  37 03 239mN. Alt.: 81m","wild"
"944","Cucurbita_foetidissima",33.479402,-117.642918,"GBIF","H","iNaturalist","891092122","891092122","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"945","Cucurbita_foetidissima",33.48333,-117.05,"GBIF","H","UCR","1663192287","1663192287","PRESERVED_SPECIMEN","Cucurbita","US","Perris-Aguanga Basin  S side of Pauba Valley  within l mi of Hwy 71 bridge over the Temecula River","wild"
"946","Cucurbita_foetidissima",33.483333,-117.05,"GBIF","H","Bioversity","1304493403","1304493403","UNKNOWN","Cucurbita","US","Perris-Aguanga Basin S side of Pauba Valley  within l mi of Hwy 71 bridge over the Temecula River","wild"
"947","Cucurbita_foetidissima",33.483333,-117.05,"GBIF","H","Bioversity","1304381107","1304381107","UNKNOWN","Cucurbita","US","S side of Pauba Valley  within l mi of Hwy 71 bridge over the Temecula River","wild"
"948","Cucurbita_foetidissima",33.487968,-101.877609,"GBIF","H","iNaturalist","1249291901","1249291901","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"949","Cucurbita_foetidissima",33.489431,-116.804103,"GBIF","H","iNaturalist","1038292742","1038292742","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"950","Cucurbita_foetidissima",33.495278,-116.943611,"GBIF","H","RSA","1662618749","1662618749","PRESERVED_SPECIMEN","Cucurbita","US","Vail Lake area  sandy wash draining into Wilson Creek at E end of lake.","wild"
"951","Cucurbita_foetidissima",33.509499,-116.988502,"GBIF","H","Bioversity","1304541063","1304541063","UNKNOWN","Cucurbita","US","Temecula R. Elsinore Quad.  Temecula R.","wild"
"952","Cucurbita_foetidissima",33.509499,-116.988502,"GBIF","H","Bioversity","1304403651","1304403651","UNKNOWN","Cucurbita","US","Temecula R. Elsinore Quad.  Temecula R.","wild"
"953","Cucurbita_foetidissima",33.5095,-116.9885,"GBIF","H","UC","1661882511","1661882511","PRESERVED_SPECIMEN","Cucurbita","US","Temecula R. Elsinore Quad.  Temecula R.","wild"
"954","Cucurbita_foetidissima",33.514109,-101.80843,"GBIF","H","iNaturalist","1584437360","1584437360","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"955","Cucurbita_foetidissima",33.5199886,-117.2206114,"GBIF","H","RSA","1662560772","1662560772","PRESERVED_SPECIMEN","Cucurbita","US","2 - 4 miles WSW of Murrieta.","wild"
"956","Cucurbita_foetidissima",33.526436,-101.707735,"GBIF","H","iNaturalist","1227733518","1227733518","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"957","Cucurbita_foetidissima",33.539976,-116.755852,"GBIF","H","iNaturalist","1052594668","1052594668","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"958","Cucurbita_foetidissima",33.542189,-117.736989,"GBIF","H","iNaturalist","1562932401","1562932401","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"959","Cucurbita_foetidissima",33.544742,-117.725258,"GBIF","H","iNaturalist","1802697571","1802697571","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"960","Cucurbita_foetidissima",33.547021,-117.723163,"GBIF","H","iNaturalist","1132409003","1132409003","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"961","Cucurbita_foetidissima",33.547118,-117.734385,"GBIF","H","iNaturalist","1640030302","1640030302","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"962","Cucurbita_foetidissima",33.547118,-117.734385,"GBIF","H","iNaturalist","1621770133","1621770133","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"963","Cucurbita_foetidissima",33.550667,-117.7235,"GBIF","H","iNaturalist","1584400025","1584400025","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"964","Cucurbita_foetidissima",33.556506,-117.742406,"GBIF","H","iNaturalist","1571105582","1571105582","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"965","Cucurbita_foetidissima",33.558942,-117.62392,"GBIF","H","iNaturalist","1586110053","1586110053","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"966","Cucurbita_foetidissima",33.5597,-117.2049,"GBIF","H","RSA","1662591833","1662591833","PRESERVED_SPECIMEN","Cucurbita","US","Hind Ranch  Murrieta","wild"
"967","Cucurbita_foetidissima",33.560266,-117.741095,"GBIF","H","iNaturalist","1571133067","1571133067","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"968","Cucurbita_foetidissima",33.56028,-116.61781,"GBIF","H","CDA","1574405074","1574405074","PRESERVED_SPECIMEN","Cucurbita","US","3 miles east of Anza.","wild"
"969","Cucurbita_foetidissima",33.56028,-116.61781,"GBIF","H","CDA","1574405047","1574405047","PRESERVED_SPECIMEN","Cucurbita","US","3 miles east of Anza.","wild"
"970","Cucurbita_foetidissima",33.563094,-117.81646,"GBIF","H","iNaturalist","1831098118","1831098118","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"971","Cucurbita_foetidissima",33.565045,-101.801739,"GBIF","H","iNaturalist","1562979536","1562979536","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"972","Cucurbita_foetidissima",33.566083,-117.825402,"GBIF","H","iNaturalist","1291161804","1291161804","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"973","Cucurbita_foetidissima",33.567248,-101.798066,"GBIF","H","iNaturalist","1453199353","1453199353","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"974","Cucurbita_foetidissima",33.567333,-117.716789,"GBIF","H","iNaturalist","1584406453","1584406453","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"975","Cucurbita_foetidissima",33.571426,-101.805168,"GBIF","H","iNaturalist","1265601864","1265601864","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"976","Cucurbita_foetidissima",33.575047,-117.816138,"GBIF","H","iNaturalist","1571152979","1571152979","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"977","Cucurbita_foetidissima",33.575068,-117.811902,"GBIF","H","iNaturalist","1134971331","1134971331","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"978","Cucurbita_foetidissima",33.575386,-117.714028,"GBIF","H","iNaturalist","1584399704","1584399704","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"979","Cucurbita_foetidissima",33.576127,-117.743652,"GBIF","H","iNaturalist","1584404012","1584404012","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"980","Cucurbita_foetidissima",33.576943,-117.762991,"GBIF","H","iNaturalist","1500288552","1500288552","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"981","Cucurbita_foetidissima",33.58596,-117.812002,"GBIF","H","iNaturalist","1562903926","1562903926","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"982","Cucurbita_foetidissima",33.588079,-117.713345,"GBIF","H","iNaturalist","1453246082","1453246082","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"983","Cucurbita_foetidissima",33.5903,-117.8693,"GBIF","H","HSC","1662378113","1662378113","PRESERVED_SPECIMEN","Cucurbita","US","Newport Beach  N slope overlooking upper Newport Bay","wild"
"984","Cucurbita_foetidissima",33.5903,-117.8693,"GBIF","H","IRVC","1662403685","1662403685","PRESERVED_SPECIMEN","Cucurbita","US","Upper [Newport] Bay. Newport Beach","wild"
"985","Cucurbita_foetidissima",33.5903,-117.8693,"GBIF","H","IRVC","1662403683","1662403683","PRESERVED_SPECIMEN","Cucurbita","US","Upper [Newport] Bay. Newport Beach","wild"
"986","Cucurbita_foetidissima",33.5903,-117.8693,"GBIF","H","IRVC","1662403680","1662403680","PRESERVED_SPECIMEN","Cucurbita","US","Upper [Newport] Bay. Newport Beach","wild"
"987","Cucurbita_foetidissima",33.598502,-117.76572,"GBIF","H","iNaturalist","1562983455","1562983455","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"988","Cucurbita_foetidissima",33.59972,-117.85667,"GBIF","H","UCR","1663183864","1663183864","PRESERVED_SPECIMEN","Cucurbita","US","SAN JOAQUIN HILLS: Newport Beach  Buck Gully  along Buck Gully Trail  about 0.7 km from the north terminus of Poppy Street and 1.8 km WNW summit of Pelican Hill","wild"
"989","Cucurbita_foetidissima",33.599722,-117.856667,"GBIF","H","RSA","1662710274","1662710274","PRESERVED_SPECIMEN","Cucurbita","US","San Joaquin Hills: Newport Beach  Buck Gully  along Buck Gully Trail  about 0.7 km from the north terminus of Poppy Street and 1.8 km WNW summit of Pelican Hill.","wild"
"990","Cucurbita_foetidissima",33.599998,-117.900001,"GBIF","H","Bioversity","1304512151","1304512151","UNKNOWN","Cucurbita","US","Newport Bay -   -","wild"
"991","Cucurbita_foetidissima",33.6,-117.9,"GBIF","H","JEPS","1661901718","1661901718","PRESERVED_SPECIMEN","Cucurbita","US","Newport Bay","wild"
"992","Cucurbita_foetidissima",33.600554,-101.981133,"GBIF","H","iNaturalist","1144279894","1144279894","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"993","Cucurbita_foetidissima",33.602652,-117.16446,"GBIF","H","SEINET","1575215787","1575215787","PRESERVED_SPECIMEN","Cucurbita","US","3 miles NE of Murrieta  Gentry Farm","wild"
"994","Cucurbita_foetidissima",33.608121,-117.763646,"GBIF","H","iNaturalist","1211984301","1211984301","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"995","Cucurbita_foetidissima",33.608295,-117.763552,"GBIF","H","iNaturalist","891748977","891748977","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"996","Cucurbita_foetidissima",33.609124,-117.794457,"GBIF","H","iNaturalist","1586106136","1586106136","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"997","Cucurbita_foetidissima",33.61,-117.93,"GBIF","H","JEPS","1662191138","1662191138","PRESERVED_SPECIMEN","Cucurbita","US","Newport","wild"
"998","Cucurbita_foetidissima",33.61,-117.93,"GBIF","H","JEPS","1662011666","1662011666","PRESERVED_SPECIMEN","Cucurbita","US","Newport","wild"
"999","Cucurbita_foetidissima",33.610001,-117.93,"GBIF","H","Bioversity","1304535997","1304535997","UNKNOWN","Cucurbita","US","Newport -   -","wild"
"1000","Cucurbita_foetidissima",33.610001,-117.93,"GBIF","H","Bioversity","1304535984","1304535984","UNKNOWN","Cucurbita","US","Newport -   -","wild"
"1001","Cucurbita_foetidissima",33.616667,-116.55,"GBIF","H","Bioversity","1304516954","1304516954","UNKNOWN","Cucurbita","US","San Jacinto Mtns Live Oak Spring at the head of Live Oak Canyon which is a tributary to Palm Canyon.","wild"
"1002","Cucurbita_foetidissima",33.616667,-116.55,"GBIF","H","Bioversity","1304388958","1304388958","UNKNOWN","Cucurbita","US","Live Oak Spring at the head of Live Oak Canyon which is a tributary to Palm Canyon.","wild"
"1003","Cucurbita_foetidissima",33.616667,-116.466667,"GBIF","H","Bioversity","1304530687","1304530687","UNKNOWN","Cucurbita","US","San Jacinto Mtns Pinyon Flats","wild"
"1004","Cucurbita_foetidissima",33.616667,-116.466667,"GBIF","H","Bioversity","1304388131","1304388131","UNKNOWN","Cucurbita","US","Pinyon Flats","wild"
"1005","Cucurbita_foetidissima",33.61667,-116.55,"GBIF","H","UCR","1663192161","1663192161","PRESERVED_SPECIMEN","Cucurbita","US","San Jacinto Mtns  Live Oak Spring at the head of Live Oak Canyon which is a tributary to Palm Canyon.","wild"
"1006","Cucurbita_foetidissima",33.61667,-116.46667,"GBIF","H","UCR","1663196217","1663196217","PRESERVED_SPECIMEN","Cucurbita","US","San Jacinto Mtns  Pinyon Flats","wild"
"1007","Cucurbita_foetidissima",33.618804,-117.812739,"GBIF","H","iNaturalist","1584404893","1584404893","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1008","Cucurbita_foetidissima",33.620378,-117.746961,"GBIF","H","iNaturalist","1586129828","1586129828","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1009","Cucurbita_foetidissima",33.6213,-117.8933,"GBIF","H","POM","1662502483","1662502483","PRESERVED_SPECIMEN","Cucurbita","US","Newport Bay.","wild"
"1010","Cucurbita_foetidissima",33.622647,-101.890391,"GBIF","H","iNaturalist","1270049667","1270049667","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1011","Cucurbita_foetidissima",33.626425,-101.890598,"GBIF","H","iNaturalist","1227743132","1227743132","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1012","Cucurbita_foetidissima",33.626425,-101.890598,"GBIF","H","iNaturalist","1211974881","1211974881","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1013","Cucurbita_foetidissima",33.628563,-100.82718,"GBIF","H","iNaturalist","1699372998","1699372998","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1014","Cucurbita_foetidissima",33.63333,-117.075,"GBIF","H","UCR","1663086836","1663086836","PRESERVED_SPECIMEN","Cucurbita","US","Skinner/Domenigoni area  French Valley  E side of Washington Ave. near Rawson Rd.","wild"
"1015","Cucurbita_foetidissima",33.633333,-117.075,"GBIF","H","Bioversity","1304507476","1304507476","UNKNOWN","Cucurbita","US","Skinner/Domenigoni area French Valley  E side of Washington Ave. near Rawson Rd.","wild"
"1016","Cucurbita_foetidissima",33.633333,-117.075,"GBIF","H","Bioversity","1304381447","1304381447","UNKNOWN","Cucurbita","US","French Valley  E side of Washington Ave. near Rawson Rd.","wild"
"1017","Cucurbita_foetidissima",33.63972,-117.84528,"GBIF","H","UCR","1663159724","1663159724","PRESERVED_SPECIMEN","Cucurbita","US","South Coast  north side of UC Irvine Preserve  between core of UCI campus (E Peltason Dr.) and Hwy 73","wild"
"1018","Cucurbita_foetidissima",33.639722,-117.845278,"GBIF","H","Bioversity","1304464839","1304464839","UNKNOWN","Cucurbita","US","South Coast north side of UC Irvine Preserve  between core of UCI campus (E Peltason Dr.) and Hwy 73","wild"
"1019","Cucurbita_foetidissima",33.639722,-117.845278,"GBIF","H","Bioversity","1304393391","1304393391","UNKNOWN","Cucurbita","US","north side of UC Irvine Preserve  between core of UCI campus (E Peltason Dr.) and Hwy 73","wild"
"1020","Cucurbita_foetidissima",33.652012,-117.78906,"GBIF","H","iNaturalist","1453538181","1453538181","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1021","Cucurbita_foetidissima",33.652015,-117.878845,"GBIF","H","iNaturalist","1802760485","1802760485","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1022","Cucurbita_foetidissima",33.652055,-117.88082,"GBIF","H","iNaturalist","1453100818","1453100818","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1023","Cucurbita_foetidissima",33.655499,-117.781444,"GBIF","H","iNaturalist","1457586730","1457586730","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1024","Cucurbita_foetidissima",33.665397,-117.940522,"GBIF","H","iNaturalist","1143540366","1143540366","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1025","Cucurbita_foetidissima",33.665431,-117.940513,"GBIF","H","iNaturalist","1211972899","1211972899","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1026","Cucurbita_foetidissima",33.665437,-117.940567,"GBIF","H","iNaturalist","1453063601","1453063601","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1027","Cucurbita_foetidissima",33.66812,-101.903815,"GBIF","H","iNaturalist","1500289080","1500289080","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1028","Cucurbita_foetidissima",33.675,-117.033333,"GBIF","H","Bioversity","1304537630","1304537630","UNKNOWN","Cucurbita","US","Skinner/Domenigoni region  S of Hemet Eastside (Diamond Valley) Reservoir  Nicholson Ranch site  just below water line of reservoir under construction  east end of south side of Diamond Valley  c. 2/3 of the way from west dam to east dam","wild"
"1029","Cucurbita_foetidissima",33.675,-117.033333,"GBIF","H","Bioversity","1304380924","1304380924","UNKNOWN","Cucurbita","US","Eastside (Diamond Valley) Reservoir  Nicholson Ranch site  just below water line of reservoir under construction  east end of south side of Diamond Valley  c. 2/3 of the way from west dam to east dam","wild"
"1030","Cucurbita_foetidissima",33.675,-117.03333,"GBIF","H","UCR","1663085796","1663085796","PRESERVED_SPECIMEN","Cucurbita","US","Skinner/Domenigoni region  S of Hemet  Eastside (Diamond Valley) Reservoir  Nicholson Ranch site  just below water line of reservoir under construction  east end of south side of Diamond Valley  c. 2/3 of the way from west dam to east dam","wild"
"1031","Cucurbita_foetidissima",33.675824,-100.845283,"GBIF","H","iNaturalist","1831153496","1831153496","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1032","Cucurbita_foetidissima",33.678889,-117.621944,"GBIF","H","CHSC","1662274520","1662274520","PRESERVED_SPECIMEN","Cucurbita","US","At junction of Santiago Canyon Road and road to O\'Neal Park.","wild"
"1033","Cucurbita_foetidissima",33.679733,-117.6457,"GBIF","H","iNaturalist","1802616244","1802616244","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1034","Cucurbita_foetidissima",33.68032,-116.83925,"GBIF","H","RSA","1662678254","1662678254","PRESERVED_SPECIMEN","Cucurbita","US","San Jacinto Valley  Bautista Creek drainage  on flats along Bautista Rd.  between 4.0 - 4.8 miles SE of jct. with Fairview Ave.","wild"
"1035","Cucurbita_foetidissima",33.685843,-117.659503,"GBIF","H","iNaturalist","1272085230","1272085230","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"1036","Cucurbita_foetidissima",33.69464,-117.68497,"GBIF","H","UCR","1663170224","1663170224","PRESERVED_SPECIMEN","Cucurbita","US","Peninsular Range; Santa Ana Mtns.  Lomas de Santiago  Agua Chinon Wash","wild"
